0.3113,0.66505,0.6029,12.27,-0.06511500000000000,-0.79956,-0.1384,-0.09496900000000000,1.0023,-7.8315,-3.0675,0.086013,-0.1425,0.9874300000000000,0.12716,1.0818,1.0196,-0.59939,-0.15435,-0.72228,-0.62775,-13.767000000000000,6.7942,-3.0358
0.30739,0.68509,0.6029,13.003,0.30105,-0.067229,-0.12269000000000000,-0.09496900000000000,0.9781700000000000,-7.4654,-3.0675,0.086013,-0.15515,0.97215,0.14662,1.0818,1.0196,-0.23322000000000000,-0.16636000000000000,-0.71072,-0.62775,-13.767000000000000,6.7942,-4.5005
0.3113,0.69311,0.6192300000000000,13.369000000000000,1.0334,-0.067229,-0.12662,-0.090931,0.9982700000000000,-7.0992,-3.0675,0.086013,-0.14672000000000000,0.99125,0.13494,1.4479,1.0196,-0.23322000000000000,-0.14635,-0.71072,-0.61212,-15.232000000000000,6.7942,-3.0358
0.30348,0.70513,0.60698,13.369000000000000,1.0334,-0.067229,-0.12662,-0.099008,0.97415,-6.3669,-2.7013,-0.28015,-0.16358,0.9759700000000000,0.14662,1.4479,0.6534,0.13294,-0.15035,-0.70301,-0.62775,-15.232000000000000,6.7942,-3.0358
0.29176000000000000,0.72117,0.60698,13.369000000000000,1.0334,-0.79956,-0.13447,-0.090931,0.96209,-5.2684,-1.969,-0.64632,-0.1425,0.9874300000000000,0.11548,1.0818,0.6534,-0.23322000000000000,-0.16236,-0.70301,-0.60821,-15.232000000000000,6.7942,-3.0358
0.31521,0.72918,0.61515,13.369000000000000,1.3995,-0.4334,-0.11091,-0.082853,0.97415,-4.1699,-1.6029,-0.28015,-0.15515,0.9989,0.12326,0.34942,0.28724,-0.23322000000000000,-0.15435,-0.71072,-0.61603,-15.232000000000000,6.7942,-4.5005
0.29567,0.74121,0.6192300000000000,12.637,1.3995,-0.79956,-0.1384,-0.074776,0.9419800000000000,-3.8037,-0.8705200000000000,-0.28015,-0.14672000000000000,0.9759700000000000,0.13494,0.34942,-0.44509,0.13294,-0.16236,-0.69529,-0.63947,-15.232000000000000,6.7942,-4.5005
0.29176000000000000,0.74522,0.61107,11.904000000000000,1.7657,-0.79956,-0.14232,-0.082853,0.96611,-2.7052,-0.13819,-0.28015,-0.14672000000000000,0.9874300000000000,0.13105,0.71558,-0.81126,0.49911000000000000,-0.16636000000000000,-0.70301,-0.62775,-16.696000000000000,6.7942,-4.5005
0.29567,0.76526,0.61107,11.172,1.3995,-0.79956,-0.13054000000000000,-0.086892,0.9781700000000000,-1.9729,1.3265,0.086013,-0.15093,0.9797900000000000,0.14273,0.71558,-1.1774,0.49911000000000000,-0.16236,-0.7145700000000000,-0.63947,-16.696000000000000,6.7942,-4.5005
0.28785,0.76125,0.62332,10.44,1.3995,-0.4334,-0.12269000000000000,-0.099008,0.9982700000000000,-0.5082,2.7911,0.45218,-0.14672000000000000,0.9797900000000000,0.13494,1.4479,-1.1774,0.49911000000000000,-0.15035,-0.71072,-0.62384,-15.232000000000000,8.2589,-4.5005
0.29567,0.77327,0.61515,9.341000000000000,1.0334,-0.4334,-0.12662,-0.11112000000000000,0.9781700000000000,1.3226,3.8896,0.45218,-0.15515,0.97215,0.15052000000000000,1.0818,-0.81126,0.8652700000000000,-0.15835,-0.69915,-0.63556,-16.696000000000000,6.7942,-4.5005
0.29176000000000000,0.77327,0.61515,8.2425,1.0334,-0.4334,-0.14625,-0.090931,1.0063,2.055,4.2558,0.81835,-0.15515,0.98361,0.13884000000000000,1.4479,-1.1774,0.8652700000000000,-0.16636000000000000,-0.71843,-0.62775,-15.232000000000000,6.7942,-4.5005
0.27222000000000000,0.7853,0.5988100000000000,7.144,0.30105,-0.067229,-0.1384,-0.086892,1.0103,3.5196,3.8896,0.81835,-0.13829,0.98361,0.12716,1.4479,-0.44509,0.8652700000000000,-0.16636000000000000,-0.71072,-0.64337,-13.767000000000000,9.7235,-5.9651
0.28004,0.7853,0.6274,5.6794,0.30105,0.29894,-0.14232,-0.078815,1.0224,3.8858,1.6926,1.1845,-0.14672000000000000,0.9797900000000000,0.12716,1.4479,-0.44509,0.8652700000000000,-0.16636000000000000,-0.70686,-0.6511900000000000,-15.232000000000000,9.7235,-5.9651
0.26441,0.7812900000000000,0.61107,4.2147,-0.06511500000000000,0.29894,-0.1384,-0.078815,1.0023,4.6181,-0.13819,1.1845,-0.15936,0.99125,0.12326,1.4479,-0.44509,0.8652700000000000,-0.15035,-0.71072,-0.62775,-13.767000000000000,9.7235,-5.9651
0.28785,0.7812900000000000,0.6192300000000000,2.3839,-0.06511500000000000,0.29894,-0.13447,-0.070737,1.0063,3.5196,-1.6029,1.1845,-0.14672000000000000,0.9683300000000000,0.13105,1.8141,-0.44509,1.2314,-0.15435,-0.71072,-0.64728,-13.767000000000000,9.7235,-5.9651
0.29176000000000000,0.7933100000000000,0.6274,2.0177,0.66722,0.29894,-0.12269000000000000,-0.074776,1.0023,2.055,-2.7013,1.1845,-0.1425,0.98361,0.13105,1.0818,-0.81126,1.2314,-0.14635,-0.70301,-0.6551,-13.767000000000000,11.188000000000000,-5.9651
0.28785,0.77327,0.61515,0.91922,-0.06511500000000000,0.29894,-0.13447,-0.074776,0.99425,0.5903,-2.7013,0.81835,-0.14672000000000000,0.9874300000000000,0.11548,1.0818,-0.81126,1.2314,-0.15435,-0.68758,-0.6511900000000000,-12.302,8.2589,-5.9651
0.27613000000000000,0.76526,0.5988100000000000,-0.5454400000000000,0.30105,0.29894,-0.12662,-0.074776,1.0103,-1.9729,-2.3352,0.81835,-0.15093,0.9645100000000000,0.14273,1.0818,-1.1774,0.8652700000000000,-0.15435,-0.70686,-0.64337,-10.838,9.7235,-5.9651
0.28004,0.7572400000000000,0.6192300000000000,-1.2778,-0.06511500000000000,0.6651,-0.11876000000000000,-0.074776,1.0023,-3.4375,-1.6029,0.81835,-0.14672000000000000,0.99125,0.13105,0.71558,-1.5436,0.8652700000000000,-0.16236,-0.70686,-0.63947,-12.302,9.7235,-5.9651
0.28395,0.74121,0.6029,-2.0101,-0.06511500000000000,0.29894,-0.11091,-0.082853,0.9902300000000000,-5.6345,-0.8705200000000000,0.45218,-0.15093,0.9759700000000000,0.13494,0.34942,-1.5436,0.8652700000000000,-0.16236,-0.69915,-0.659,-10.838,9.7235,-5.9651
0.28785,0.74121,0.5988100000000000,-2.7424,0.30105,1.0313,-0.12662,-0.086892,0.9781700000000000,-6.3669,-0.8705200000000000,0.45218,-0.13829,0.9759700000000000,0.12716,0.71558,-2.2759,1.5976,-0.14635,-0.70686,-0.6551,-12.302,8.2589,-3.0358
0.30348,0.7372,0.6192300000000000,-3.4748,-0.06511500000000000,0.6651,-0.12269000000000000,-0.10305,0.97415,-7.0992,-0.8705200000000000,0.45218,-0.1425,0.9759700000000000,0.14273,-0.016749,-2.2759,1.2314,-0.15835,-0.68758,-0.6511900000000000,-13.767000000000000,8.2589,-4.5005
0.28395,0.73319,0.61515,-4.2071,0.30105,0.29894,-0.12269000000000000,-0.090931,0.97415,-5.6345,-1.2367,0.45218,-0.13829,0.9645100000000000,0.14662,-0.016749,-2.2759,1.5976,-0.15435,-0.69529,-0.66682,-12.302,6.7942,-4.5005
0.29567,0.7372,0.6029,-4.5733,0.30105,0.6651,-0.11484000000000000,-0.074776,0.9781700000000000,-3.4375,-1.2367,0.81835,-0.13829,0.98361,0.1583,0.34942,-2.2759,1.5976,-0.15035,-0.6837300000000000,-0.6511900000000000,-10.838,6.7942,-4.5005
0.30348,0.7372,0.6192300000000000,-4.9394,-0.06511500000000000,0.6651,-0.13054000000000000,-0.086892,0.9781700000000000,-1.2405,-0.50435,-0.28015,-0.12986,0.9797900000000000,0.13884000000000000,0.34942,-1.9098,1.2314,-0.15835,-0.70301,-0.64728,-9.3729,8.2589,-4.5005
0.28004,0.72517,0.62332,-5.6718,-0.06511500000000000,1.0313,-0.09913,-0.082853,0.9701300000000000,1.6888,-0.13819,0.086013,-0.12986,0.9683300000000000,0.15052000000000000,0.34942,-1.5436,1.2314,-0.14635,-0.69915,-0.64337,-9.3729,6.7942,-4.5005
0.29958,0.69712,0.6192300000000000,-5.3056,-0.06511500000000000,0.6651,-0.11876000000000000,-0.09496900000000000,0.95806,3.8858,0.22798000000000000,0.45218,-0.12143,0.9645100000000000,0.13105,0.34942,-1.1774,1.2314,-0.15835,-0.67987,-0.63947,-10.838,6.7942,-4.5005
0.29958,0.69712,0.63149,-5.3056,-0.06511500000000000,0.6651,-0.11876000000000000,-0.078815,0.97415,4.9843,1.3265,0.45218,-0.12565,0.98361,0.13494,0.34942,-0.81126,0.8652700000000000,-0.17436,-0.68758,-0.64337,-9.3729,6.7942,-3.0358
0.29176000000000000,0.69712,0.62332,-5.3056,-0.43128,0.6651,-0.10306000000000000,-0.090931,0.9701300000000000,6.0828,2.425,0.086013,-0.12986,0.9797900000000000,0.1622,0.71558,-0.078928,0.49911000000000000,-0.15035,-0.67987,-0.64728,-7.9083,6.7942,-4.5005
0.28785,0.69712,0.63966,-4.5733,-0.06511500000000000,0.29894,-0.09913,-0.078815,0.97415,5.7166,2.7911,0.45218,-0.13408,0.97215,0.13105,0.71558,0.6534,0.8652700000000000,-0.16236,-0.6914400000000000,-0.659,-7.9083,6.7942,-4.5005
0.29567,0.68509,0.6029,-3.8409,-0.43128,0.29894,-0.12269000000000000,-0.070737,0.98219,4.252,2.7911,0.45218,-0.13408,0.9874300000000000,0.13884000000000000,0.71558,0.6534,0.8652700000000000,-0.15035,-0.69915,-0.63165,-6.4436,6.7942,-4.5005
0.30348,0.69311,0.6274,-3.1086,-0.43128,0.29894,-0.12662,-0.070737,1.0063,2.7873,2.425,0.086013,-0.13829,0.9759700000000000,0.14662,0.71558,1.3857,0.49911000000000000,-0.15035,-0.6914400000000000,-0.64337,-6.4436,6.7942,-4.5005
0.29958,0.68509,0.6192300000000000,-2.7424,-0.06511500000000000,0.29894,-0.11876000000000000,-0.074776,1.0063,0.5903,2.425,0.086013,-0.15515,0.9874300000000000,0.14273,1.0818,1.0196,0.13294,-0.14635,-0.70301,-0.64728,-6.4436,6.7942,-3.0358
0.29567,0.6891,0.61515,-2.0101,-0.06511500000000000,-0.067229,-0.11876000000000000,-0.070737,0.99425,-2.339,0.96031,0.45218,-0.12565,0.9874300000000000,0.13494,1.0818,1.7519,-0.23322000000000000,-0.16236,-0.69915,-0.64728,-3.5143,8.2589,-5.9651
0.29176000000000000,0.70513,0.63966,-1.6439,0.30105,-0.067229,-0.11484000000000000,-0.06669800000000000,1.0063,-4.1699,0.22798000000000000,0.45218,-0.15936,0.98361,0.14662,1.0818,1.3857,-0.23322000000000000,-0.14635,-0.6914400000000000,-0.64337,-4.9789,8.2589,-7.4298
0.29958,0.69311,0.61107,-1.2778,0.66722,-0.067229,-0.13447,-0.078815,1.0063,-6.0007,-0.8705200000000000,0.086013,-0.13829,0.9797900000000000,0.12326,0.71558,1.0196,-0.23322000000000000,-0.15035,-0.70301,-0.659,-3.5143,8.2589,-4.5005
0.29958,0.68509,0.61107,-0.91161,0.66722,-0.4334,-0.13054000000000000,-0.09496900000000000,1.0103,-6.3669,-1.2367,0.086013,-0.14672000000000000,0.9645100000000000,0.13105,0.71558,1.0196,-0.59939,-0.15835,-0.70301,-0.6511900000000000,-3.5143,8.2589,-5.9651
0.3113,0.69311,0.6192300000000000,-0.17928,1.0334,-0.79956,-0.12662,-0.082853,1.0063,-6.3669,-1.6029,0.086013,-0.16779000000000000,0.98361,0.14273,1.0818,0.6534,-0.23322000000000000,-0.16236,-0.6914400000000000,-0.62775,-4.9789,6.7942,-5.9651
0.29567,0.69712,0.61515,0.18689,1.0334,-0.79956,-0.10698000000000000,-0.090931,0.99425,-5.6345,-2.3352,0.086013,-0.1425,0.99125,0.15052000000000000,0.71558,0.28724,-0.23322000000000000,-0.15835,-0.69529,-0.63947,-4.9789,8.2589,-4.5005
0.29958,0.70914,0.63149,0.55305,1.0334,-1.1657,-0.1384,-0.09496900000000000,0.98219,-4.1699,-2.3352,0.45218,-0.15515,0.9683300000000000,0.13494,0.34942,0.28724,-0.23322000000000000,-0.16236,-0.69915,-0.63556,-3.5143,6.7942,-4.5005
0.29958,0.70513,0.62332,0.55305,1.3995,-1.1657,-0.12269000000000000,-0.10305,0.97415,-2.7052,-2.7013,0.086013,-0.13408,0.9683300000000000,0.14662,0.34942,-0.078928,-0.23322000000000000,-0.16636000000000000,-0.6914400000000000,-0.63556,-3.5143,6.7942,-4.5005
0.28004,0.70914,0.63557,0.55305,1.3995,-1.1657,-0.10698000000000000,-0.10305,0.97415,-0.14203,-2.7013,0.086013,-0.1425,0.9683300000000000,0.12716,0.34942,-0.44509,0.13294,-0.15835,-0.6914400000000000,-0.63556,-3.5143,8.2589,-4.5005
0.28395,0.70914,0.6192300000000000,1.2854,1.0334,-1.1657,-0.11876000000000000,-0.10305,0.97415,1.3226,-2.3352,0.086013,-0.15093,0.98361,0.13494,0.34942,-0.81126,0.49911000000000000,-0.15035,-0.71843,-0.63165,-4.9789,5.3295,-3.0358
0.28395,0.71716,0.63149,1.6516,1.0334,-1.1657,-0.11876000000000000,-0.099008,0.9701300000000000,3.1535,-1.969,0.086013,-0.13829,0.97215,0.14662,1.0818,-0.81126,0.49911000000000000,-0.16236,-0.69915,-0.63556,-4.9789,6.7942,-3.0358
0.28395,0.72117,0.63557,2.0177,1.0334,-0.79956,-0.11091,-0.086892,0.98219,3.5196,-1.2367,0.086013,-0.15515,0.9874300000000000,0.14273,1.0818,-0.078928,0.49911000000000000,-0.16636000000000000,-0.69529,-0.63165,-4.9789,6.7942,-3.0358
0.28004,0.72117,0.63149,2.0177,0.66722,-0.79956,-0.11484000000000000,-0.070737,0.98621,4.252,-0.50435,0.086013,-0.15093,0.9645100000000000,0.15052000000000000,1.4479,-0.44509,0.49911000000000000,-0.14635,-0.71072,-0.63947,-4.9789,5.3295,-3.0358
0.28004,0.72517,0.64374,1.6516,-0.06511500000000000,-0.067229,-0.12269000000000000,-0.082853,0.97415,3.8858,1.3265,-0.28015,-0.13408,0.9683300000000000,0.15052000000000000,1.0818,-0.44509,0.49911000000000000,-0.17036000000000000,-0.68758,-0.63165,-4.9789,6.7942,-3.0358
0.28785,0.72117,0.62332,1.6516,-0.06511500000000000,-0.067229,-0.11484000000000000,-0.078815,0.98219,3.1535,1.3265,-0.28015,-0.1425,0.99125,0.14662,1.0818,-0.078928,0.8652700000000000,-0.14635,-0.6914400000000000,-0.63165,-4.9789,6.7942,-3.0358
0.26441,0.72918,0.6274,2.0177,-0.06511500000000000,-0.067229,-0.12269000000000000,-0.082853,0.9902300000000000,0.95647,0.59415,-0.64632,-0.15093,0.9759700000000000,0.13884000000000000,1.4479,-0.078928,0.49911000000000000,-0.15835,-0.70686,-0.62775,-6.4436,5.3295,-4.5005
0.29176000000000000,0.72517,0.62332,1.6516,-0.43128,0.29894,-0.1384,-0.070737,0.98219,-0.14203,-0.50435,-0.28015,-0.14672000000000000,0.9759700000000000,0.12716,1.0818,-0.078928,0.49911000000000000,-0.16236,-0.70686,-0.62775,-6.4436,6.7942,-3.0358
0.27613000000000000,0.72117,0.62332,2.0177,-0.43128,0.29894,-0.13447,-0.074776,0.99425,-1.2405,-1.2367,-0.28015,-0.1425,0.9797900000000000,0.14662,1.4479,-0.44509,0.49911000000000000,-0.17036000000000000,-0.69915,-0.61603,-6.4436,6.7942,-3.0358
0.29958,0.73319,0.63149,1.6516,-0.43128,-0.067229,-0.12269000000000000,-0.082853,1.0144,-2.7052,-1.6029,-0.64632,-0.13829,0.98361,0.13494,1.4479,-0.078928,0.49911000000000000,-0.15035,-0.70301,-0.63947,-6.4436,5.3295,-3.0358
0.29958,0.73319,0.61107,1.6516,-0.43128,0.29894,-0.11876000000000000,-0.090931,1.0184,-2.7052,-1.969,-0.28015,-0.1425,0.98361,0.12326,1.4479,-0.44509,0.49911000000000000,-0.15035,-0.70686,-0.63556,-6.4436,6.7942,-3.0358
0.29567,0.72117,0.6192300000000000,1.2854,-0.43128,0.29894,-0.14232,-0.090931,1.0103,-3.0714,-1.969,-0.28015,-0.15515,0.9874300000000000,0.14662,1.0818,-0.44509,0.49911000000000000,-0.16236,-0.6914400000000000,-0.63947,-6.4436,5.3295,-3.0358
0.28785,0.72918,0.61107,0.91922,-0.43128,0.29894,-0.11484000000000000,-0.099008,1.0023,-2.339,-1.969,0.086013,-0.1425,0.9683300000000000,0.12716,1.0818,-0.81126,0.49911000000000000,-0.16636000000000000,-0.70301,-0.64728,-6.4436,6.7942,-3.0358
0.29176000000000000,0.72918,0.6192300000000000,0.91922,-0.43128,0.29894,-0.11091,-0.086892,1.0103,-1.9729,-3.0675,0.45218,-0.12986,0.9874300000000000,0.11937,1.4479,-0.078928,0.13294,-0.17436,-0.71072,-0.64337,-6.4436,8.2589,-5.9651
0.29176000000000000,0.71716,0.63149,0.55305,-0.43128,0.29894,-0.12662,-0.09496900000000000,0.9902300000000000,-0.5082,-2.7013,0.086013,-0.1425,0.98361,0.14273,1.8141,-0.078928,0.13294,-0.17036000000000000,-0.69529,-0.64337,-6.4436,8.2589,-4.5005
0.29176000000000000,0.71315,0.62332,0.55305,-0.43128,0.6651,-0.11876000000000000,-0.11516000000000000,0.9902300000000000,0.5903,-2.7013,0.086013,-0.1425,0.9759700000000000,0.14662,1.4479,-0.078928,0.13294,-0.15435,-0.70301,-0.63947,-6.4436,8.2589,-5.9651
0.28004,0.72117,0.6192300000000000,0.55305,-0.43128,0.29894,-0.11876000000000000,-0.099008,1.0023,1.6888,-2.7013,0.45218,-0.15936,0.97215,0.12716,1.8141,-0.078928,0.13294,-0.15035,-0.69915,-0.64337,-6.4436,8.2589,-5.9651
0.29567,0.72517,0.60698,0.55305,-0.06511500000000000,0.29894,-0.11876000000000000,-0.074776,0.98219,2.4211,-1.969,-0.28015,-0.15093,0.9759700000000000,0.13105,1.4479,-0.078928,0.13294,-0.15035,-0.69915,-0.64337,-6.4436,8.2589,-5.9651
0.28785,0.72117,0.60698,0.55305,-0.06511500000000000,-0.067229,-0.10698000000000000,-0.086892,0.98621,3.1535,-1.969,-0.28015,-0.14672000000000000,0.9606900000000000,0.14273,1.8141,0.28724,0.13294,-0.15035,-0.70301,-0.62775,-6.4436,8.2589,-5.9651
0.28785,0.71716,0.6192300000000000,0.18689,-0.06511500000000000,-0.067229,-0.10306000000000000,-0.058621000000000000,0.95806,3.1535,-1.6029,0.086013,-0.13829,0.9797900000000000,0.14273,1.4479,-0.078928,0.13294,-0.15835,-0.7145700000000000,-0.64728,-7.9083,8.2589,-5.9651
0.29958,0.69311,0.6274,0.18689,0.30105,-0.067229,-0.11876000000000000,-0.086892,0.9781700000000000,2.7873,-1.969,-0.28015,-0.13829,0.9759700000000000,0.13884000000000000,1.4479,-0.078928,0.13294,-0.15835,-0.70686,-0.63947,-6.4436,8.2589,-5.9651
0.29567,0.69712,0.62332,0.55305,0.30105,-0.067229,-0.12662,-0.086892,0.9701300000000000,0.95647,-1.969,-0.28015,-0.13829,0.97215,0.11548,1.4479,0.28724,0.13294,-0.15835,-0.71843,-0.63947,-7.9083,8.2589,-5.9651
0.29176000000000000,0.70914,0.6192300000000000,0.55305,-0.06511500000000000,-0.4334,-0.1384,-0.054582000000000000,0.9902300000000000,-1.2405,-0.8705200000000000,0.086013,-0.15515,0.99508,0.13884000000000000,1.0818,-0.078928,0.13294,-0.15835,-0.68758,-0.64728,-9.3729,6.7942,-4.5005
0.29958,0.71315,0.60698,0.91922,-0.06511500000000000,-0.067229,-0.13054000000000000,-0.090931,0.9902300000000000,-3.4375,-0.13819,0.086013,-0.13829,0.9797900000000000,0.14273,1.0818,-0.078928,0.13294,-0.15435,-0.6914400000000000,-0.6551,-7.9083,6.7942,-4.5005
0.29958,0.70113,0.6274,1.2854,-0.06511500000000000,-0.067229,-0.12269000000000000,-0.074776,0.99425,-4.5360000000000000,1.3265,0.45218,-0.13408,0.97215,0.14662,0.71558,-0.078928,0.49911000000000000,-0.16636000000000000,-0.70686,-0.62775,-7.9083,6.7942,-4.5005
0.28785,0.70914,0.61515,1.2854,-0.06511500000000000,-0.067229,-0.12269000000000000,-0.070737,1.0023,-4.9022,2.7911,0.45218,-0.12143,0.9797900000000000,0.14273,0.71558,-0.078928,0.8652700000000000,-0.15835,-0.69915,-0.63947,-9.3729,6.7942,-4.5005
0.28785,0.70513,0.60698,1.2854,-0.43128,0.29894,-0.13447,-0.09496900000000000,1.0063,-3.0714,4.2558,0.086013,-0.1425,0.9797900000000000,0.12716,0.71558,0.28724,0.49911000000000000,-0.14635,-0.69915,-0.61993,-9.3729,6.7942,-3.0358
0.28785,0.71716,0.63966,1.6516,-0.43128,0.6651,-0.12662,-0.078815,0.9982700000000000,-1.6067,3.8896,0.086013,-0.13829,0.9759700000000000,0.14273,1.0818,-0.078928,0.49911000000000000,-0.14635,-0.70686,-0.63165,-7.9083,6.7942,-4.5005
0.29958,0.71716,0.60698,2.0177,-0.43128,0.29894,-0.13447,-0.078815,0.9781700000000000,-0.14203,2.0588,0.086013,-0.1425,0.9874300000000000,0.11937,0.71558,-0.078928,0.8652700000000000,-0.16636000000000000,-0.71072,-0.6511900000000000,-7.9083,6.7942,-3.0358
0.28785,0.71716,0.60698,2.0177,-0.43128,0.29894,-0.12662,-0.090931,0.9902300000000000,0.5903,-0.50435,0.086013,-0.1425,0.97215,0.11158,0.71558,-0.078928,0.8652700000000000,-0.15435,-0.70686,-0.63556,-9.3729,6.7942,-4.5005
0.29176000000000000,0.71716,0.6274,2.3839,-0.43128,0.29894,-0.13447,-0.074776,0.9701300000000000,0.5903,-3.4337,-0.28015,-0.15093,0.9645100000000000,0.13105,0.71558,-0.078928,0.49911000000000000,-0.15835,-0.68758,-0.62775,-9.3729,6.7942,-4.5005
0.29958,0.70914,0.62332,2.3839,-0.43128,0.29894,-0.095203,-0.070737,0.9701300000000000,-0.14203,-3.4337,-0.64632,-0.13829,0.99125,0.13105,0.34942,-0.44509,0.8652700000000000,-0.17436,-0.69915,-0.64337,-7.9083,6.7942,-4.5005
0.29567,0.70513,0.62332,2.3839,-0.43128,0.29894,-0.10698000000000000,-0.06669800000000000,0.9781700000000000,-1.6067,-1.969,-0.64632,-0.15936,0.98361,0.12716,0.34942,-0.44509,0.49911000000000000,-0.16236,-0.71072,-0.64728,-9.3729,8.2589,-4.5005
0.29176000000000000,0.72117,0.62332,2.7501,-0.06511500000000000,0.29894,-0.10698000000000000,-0.06266000000000000,0.9701300000000000,-3.0714,1.3265,-1.0125,-0.15515,0.98361,0.13494,0.34942,-0.44509,0.49911000000000000,-0.15435,-0.70686,-0.63165,-7.9083,8.2589,-4.5005
0.29176000000000000,0.72517,0.63149,2.7501,-0.43128,0.29894,-0.11091,-0.06669800000000000,0.97415,-4.5360000000000000,3.5235,-0.64632,-0.13408,0.9606900000000000,0.12716,0.34942,-0.81126,0.49911000000000000,-0.16236,-0.69529,-0.63165,-9.3729,6.7942,-4.5005
0.29567,0.71315,0.60698,2.7501,-0.06511500000000000,0.29894,-0.12269000000000000,-0.074776,0.9781700000000000,-6.733,3.8896,-0.28015,-0.1425,0.97215,0.11937,1.0818,-0.078928,-0.23322000000000000,-0.14635,-0.6914400000000000,-0.64337,-6.4436,8.2589,-5.9651
0.28785,0.71315,0.61515,2.3839,-0.43128,0.6651,-0.1384,-0.06266000000000000,0.9781700000000000,-7.8315,2.7911,0.086013,-0.15515,0.97215,0.12716,0.71558,-0.078928,0.13294,-0.14635,-0.70301,-0.6551,-6.4436,9.7235,-5.9651
0.29958,0.70914,0.60698,2.3839,-0.06511500000000000,0.29894,-0.14232,-0.090931,0.98219,-8.5639,0.22798000000000000,0.086013,-0.13408,0.98361,0.14662,1.4479,-0.078928,0.13294,-0.15835,-0.70301,-0.63556,-6.4436,8.2589,-5.9651
0.29958,0.7372,0.61515,2.0177,-0.43128,0.29894,-0.13054000000000000,-0.086892,1.0023,-7.8315,-1.6029,0.086013,-0.1425,0.98361,0.12326,1.4479,-0.078928,0.13294,-0.15835,-0.69529,-0.62775,-6.4436,8.2589,-5.9651
0.28395,0.71716,0.61107,2.3839,0.30105,-0.067229,-0.13054000000000000,-0.09496900000000000,1.0144,-7.4654,-3.0675,0.086013,-0.14672000000000000,0.98361,0.14662,1.4479,0.28724,0.13294,-0.15835,-0.6914400000000000,-0.63556,-6.4436,8.2589,-5.9651
0.29958,0.72517,0.61515,2.3839,0.30105,-0.067229,-0.10698000000000000,-0.11516000000000000,1.0224,-6.0007,-2.3352,0.81835,-0.15093,0.9874300000000000,0.13884000000000000,1.4479,0.28724,0.13294,-0.16636000000000000,-0.6914400000000000,-0.63556,-6.4436,8.2589,-5.9651
0.29567,0.71716,0.61107,1.6516,0.30105,-0.067229,-0.13447,-0.11112000000000000,0.99425,-4.1699,-1.969,0.81835,-0.14672000000000000,0.9797900000000000,0.13105,1.0818,0.6534,0.13294,-0.16236,-0.68758,-0.6511900000000000,-6.4436,8.2589,-5.9651
0.29567,0.72918,0.63149,1.6516,0.30105,-0.067229,-0.11091,-0.12324,0.9982700000000000,-1.9729,-2.3352,0.81835,-0.15515,0.9683300000000000,0.15052000000000000,1.4479,0.6534,0.13294,-0.17436,-0.72228,-0.6004,-4.9789,12.653000000000000,-5.9651
0.30348,0.71315,0.61515,1.2854,0.30105,0.29894,-0.11484000000000000,-0.11516000000000000,1.0144,0.22414,-2.3352,1.1845,-0.16358,0.9797900000000000,0.13105,1.4479,0.6534,0.49911000000000000,-0.15435,-0.6914400000000000,-0.63165,-6.4436,6.7942,-5.9651
0.27613000000000000,0.72517,0.6029,1.2854,0.30105,-0.4334,-0.13054000000000000,-0.1192,0.99425,1.6888,-3.4337,0.81835,-0.14672000000000000,0.9759700000000000,0.13884000000000000,1.0818,-0.078928,0.8652700000000000,-0.15835,-0.69915,-0.64337,-6.4436,8.2589,-4.5005
0.28785,0.72517,0.6274,0.91922,0.30105,-0.067229,-0.11091,-0.11516000000000000,0.9701300000000000,2.7873,-3.7998,0.81835,-0.15936,0.9797900000000000,0.14662,0.71558,-0.078928,0.8652700000000000,-0.16636000000000000,-0.70301,-0.64337,-7.9083,6.7942,-3.0358
0.29567,0.71716,0.6029,0.91922,0.30105,-0.067229,-0.10698000000000000,-0.1192,0.9701300000000000,3.1535,-4.166,1.1845,-0.15093,0.9645100000000000,0.14662,0.71558,-0.44509,0.8652700000000000,-0.15835,-0.70301,-0.62775,-7.9083,5.3295,-3.0358
0.28785,0.73319,0.61515,0.55305,-0.06511500000000000,-0.067229,-0.11484000000000000,-0.10305,0.9781700000000000,3.1535,-3.7998,0.81835,-0.15515,0.9874300000000000,0.13105,0.34942,-0.44509,0.8652700000000000,-0.15435,-0.70301,-0.64337,-7.9083,6.7942,-4.5005
0.28004,0.72117,0.6192300000000000,0.18689,-0.06511500000000000,0.29894,-0.11484000000000000,-0.11112000000000000,0.96611,2.055,-1.969,0.45218,-0.15093,0.9874300000000000,0.14662,0.71558,-0.44509,0.8652700000000000,-0.15835,-0.69915,-0.64337,-7.9083,5.3295,-3.0358
0.28785,0.70513,0.6192300000000000,0.18689,-0.06511500000000000,0.29894,-0.12269000000000000,-0.090931,0.97415,1.3226,-0.8705200000000000,0.45218,-0.13829,0.98361,0.14662,1.0818,-0.44509,0.8652700000000000,-0.16236,-0.6914400000000000,-0.63556,-7.9083,5.3295,-3.0358
0.29567,0.71315,0.61515,0.55305,-0.06511500000000000,0.29894,-0.10306000000000000,-0.099008,0.9902300000000000,-0.5082,-0.13819,0.086013,-0.1425,0.9874300000000000,0.13884000000000000,1.4479,-0.078928,0.8652700000000000,-0.15435,-0.69529,-0.63556,-6.4436,6.7942,-4.5005
